#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: lte.totalTxDelay
#  Description: Downlink Tx Delay
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 0.0037857
#  Maximum: 0.0037857
#  Trials: 640
#  Mean: 0.0037857
# 
#  Variance: 0.0000000
#  Relative variance: 0.0000000
#  Coefficient of variation: 0.0000001
#  Standard deviation: 0.0000000
#  Relative standard deviation: 0.0000000
# 
#  Skewness: 0.0000000
# 
#  2nd moment: 0.0000143
#  3rd moment: 0.0000001
# 
#  Sum of all values: 2.4228571
#  (Sum of all values)^2: 0.0091722
#  (Sum of all values)^3: 0.0000347
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 0.1
#  Resolution of x-axis: 200
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: 0.0035029
#  P02: 0.0035057
#  P03: 0.0035086
#  P04: 0.0035114
#  P05: 0.0035143
#  P06: 0.0035171
#  P07: 0.0035200
#  P08: 0.0035229
#  P09: 0.0035257
#  P10: 0.0035286
#  P11: 0.0035314
#  P12: 0.0035343
#  P13: 0.0035371
#  P14: 0.0035400
#  P15: 0.0035429
#  P16: 0.0035457
#  P17: 0.0035486
#  P18: 0.0035514
#  P19: 0.0035543
#  P20: 0.0035571
#  P21: 0.0035600
#  P22: 0.0035629
#  P23: 0.0035657
#  P24: 0.0035686
#  P25: 0.0035714
#  P26: 0.0035743
#  P27: 0.0035771
#  P28: 0.0035800
#  P29: 0.0035829
#  P30: 0.0035857
#  P31: 0.0035886
#  P32: 0.0035914
#  P33: 0.0035943
#  P34: 0.0035971
#  P35: 0.0036000
#  P36: 0.0036029
#  P37: 0.0036057
#  P38: 0.0036086
#  P39: 0.0036114
#  P40: 0.0036143
#  P41: 0.0036171
#  P42: 0.0036200
#  P43: 0.0036229
#  P44: 0.0036257
#  P45: 0.0036286
#  P46: 0.0036314
#  P47: 0.0036343
#  P48: 0.0036371
#  P49: 0.0036400
#  P50: 0.0036429
#  P51: 0.0036457
#  P52: 0.0036486
#  P53: 0.0036514
#  P54: 0.0036543
#  P55: 0.0036571
#  P56: 0.0036600
#  P57: 0.0036629
#  P58: 0.0036657
#  P59: 0.0036686
#  P60: 0.0036714
#  P61: 0.0036743
#  P62: 0.0036771
#  P63: 0.0036800
#  P64: 0.0036829
#  P65: 0.0036857
#  P66: 0.0036886
#  P67: 0.0036914
#  P68: 0.0036943
#  P69: 0.0036971
#  P70: 0.0037000
#  P71: 0.0037029
#  P72: 0.0037057
#  P73: 0.0037086
#  P74: 0.0037114
#  P75: 0.0037143
#  P76: 0.0037171
#  P77: 0.0037200
#  P78: 0.0037229
#  P79: 0.0037257
#  P80: 0.0037286
#  P81: 0.0037314
#  P82: 0.0037343
#  P83: 0.0037371
#  P84: 0.0037400
#  P85: 0.0037429
#  P86: 0.0037457
#  P87: 0.0037486
#  P88: 0.0037514
#  P89: 0.0037543
#  P90: 0.0037571
#  P91: 0.0037600
#  P92: 0.0037629
#  P93: 0.0037657
#  P94: 0.0037686
#  P95: 0.0037714
#  P96: 0.0037743
#  P97: 0.0037771
#  P98: 0.0037800
#  P99: 0.0037829
#  P100: 0.0037857
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0000000           0.0000000       1.0000000       0.0000000     0
0.0005000           0.0000000       1.0000000       0.0000000     1
0.0010000           0.0000000       1.0000000       0.0000000     2
0.0015000           0.0000000       1.0000000       0.0000000     3
0.0020000           0.0000000       1.0000000       0.0000000     4
0.0025000           0.0000000       1.0000000       0.0000000     5
0.0030000           0.0000000       1.0000000       0.0000000     6
0.0035000           0.0000000       1.0000000       0.0000000     7
0.0040000           1.0000000       0.0000000       1.0000000     8
0.0045000           1.0000000       0.0000000       0.0000000     9
0.0050000           1.0000000       0.0000000       0.0000000    10
0.0055000           1.0000000       0.0000000       0.0000000    11
0.0060000           1.0000000       0.0000000       0.0000000    12
0.0065000           1.0000000       0.0000000       0.0000000    13
0.0070000           1.0000000       0.0000000       0.0000000    14
0.0075000           1.0000000       0.0000000       0.0000000    15
0.0080000           1.0000000       0.0000000       0.0000000    16
0.0085000           1.0000000       0.0000000       0.0000000    17
0.0090000           1.0000000       0.0000000       0.0000000    18
0.0095000           1.0000000       0.0000000       0.0000000    19
0.0100000           1.0000000       0.0000000       0.0000000    20
0.0105000           1.0000000       0.0000000       0.0000000    21
0.0110000           1.0000000       0.0000000       0.0000000    22
0.0115000           1.0000000       0.0000000       0.0000000    23
0.0120000           1.0000000       0.0000000       0.0000000    24
0.0125000           1.0000000       0.0000000       0.0000000    25
0.0130000           1.0000000       0.0000000       0.0000000    26
0.0135000           1.0000000       0.0000000       0.0000000    27
0.0140000           1.0000000       0.0000000       0.0000000    28
0.0145000           1.0000000       0.0000000       0.0000000    29
0.0150000           1.0000000       0.0000000       0.0000000    30
0.0155000           1.0000000       0.0000000       0.0000000    31
0.0160000           1.0000000       0.0000000       0.0000000    32
0.0165000           1.0000000       0.0000000       0.0000000    33
0.0170000           1.0000000       0.0000000       0.0000000    34
0.0175000           1.0000000       0.0000000       0.0000000    35
0.0180000           1.0000000       0.0000000       0.0000000    36
0.0185000           1.0000000       0.0000000       0.0000000    37
0.0190000           1.0000000       0.0000000       0.0000000    38
0.0195000           1.0000000       0.0000000       0.0000000    39
0.0200000           1.0000000       0.0000000       0.0000000    40
0.0205000           1.0000000       0.0000000       0.0000000    41
0.0210000           1.0000000       0.0000000       0.0000000    42
0.0215000           1.0000000       0.0000000       0.0000000    43
0.0220000           1.0000000       0.0000000       0.0000000    44
0.0225000           1.0000000       0.0000000       0.0000000    45
0.0230000           1.0000000       0.0000000       0.0000000    46
0.0235000           1.0000000       0.0000000       0.0000000    47
0.0240000           1.0000000       0.0000000       0.0000000    48
0.0245000           1.0000000       0.0000000       0.0000000    49
0.0250000           1.0000000       0.0000000       0.0000000    50
0.0255000           1.0000000       0.0000000       0.0000000    51
0.0260000           1.0000000       0.0000000       0.0000000    52
0.0265000           1.0000000       0.0000000       0.0000000    53
0.0270000           1.0000000       0.0000000       0.0000000    54
0.0275000           1.0000000       0.0000000       0.0000000    55
0.0280000           1.0000000       0.0000000       0.0000000    56
0.0285000           1.0000000       0.0000000       0.0000000    57
0.0290000           1.0000000       0.0000000       0.0000000    58
0.0295000           1.0000000       0.0000000       0.0000000    59
0.0300000           1.0000000       0.0000000       0.0000000    60
0.0305000           1.0000000       0.0000000       0.0000000    61
0.0310000           1.0000000       0.0000000       0.0000000    62
0.0315000           1.0000000       0.0000000       0.0000000    63
0.0320000           1.0000000       0.0000000       0.0000000    64
0.0325000           1.0000000       0.0000000       0.0000000    65
0.0330000           1.0000000       0.0000000       0.0000000    66
0.0335000           1.0000000       0.0000000       0.0000000    67
0.0340000           1.0000000       0.0000000       0.0000000    68
0.0345000           1.0000000       0.0000000       0.0000000    69
0.0350000           1.0000000       0.0000000       0.0000000    70
0.0355000           1.0000000       0.0000000       0.0000000    71
0.0360000           1.0000000       0.0000000       0.0000000    72
0.0365000           1.0000000       0.0000000       0.0000000    73
0.0370000           1.0000000       0.0000000       0.0000000    74
0.0375000           1.0000000       0.0000000       0.0000000    75
0.0380000           1.0000000       0.0000000       0.0000000    76
0.0385000           1.0000000       0.0000000       0.0000000    77
0.0390000           1.0000000       0.0000000       0.0000000    78
0.0395000           1.0000000       0.0000000       0.0000000    79
0.0400000           1.0000000       0.0000000       0.0000000    80
0.0405000           1.0000000       0.0000000       0.0000000    81
0.0410000           1.0000000       0.0000000       0.0000000    82
0.0415000           1.0000000       0.0000000       0.0000000    83
0.0420000           1.0000000       0.0000000       0.0000000    84
0.0425000           1.0000000       0.0000000       0.0000000    85
0.0430000           1.0000000       0.0000000       0.0000000    86
0.0435000           1.0000000       0.0000000       0.0000000    87
0.0440000           1.0000000       0.0000000       0.0000000    88
0.0445000           1.0000000       0.0000000       0.0000000    89
0.0450000           1.0000000       0.0000000       0.0000000    90
0.0455000           1.0000000       0.0000000       0.0000000    91
0.0460000           1.0000000       0.0000000       0.0000000    92
0.0465000           1.0000000       0.0000000       0.0000000    93
0.0470000           1.0000000       0.0000000       0.0000000    94
0.0475000           1.0000000       0.0000000       0.0000000    95
0.0480000           1.0000000       0.0000000       0.0000000    96
0.0485000           1.0000000       0.0000000       0.0000000    97
0.0490000           1.0000000       0.0000000       0.0000000    98
0.0495000           1.0000000       0.0000000       0.0000000    99
0.0500000           1.0000000       0.0000000       0.0000000   100
0.0505000           1.0000000       0.0000000       0.0000000   101
0.0510000           1.0000000       0.0000000       0.0000000   102
0.0515000           1.0000000       0.0000000       0.0000000   103
0.0520000           1.0000000       0.0000000       0.0000000   104
