#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: lte.MAP_SINR
#  Description: Center Cell DL SINR distribution [dB]
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: -5.4129555
#  Maximum: 23.2229589
#  Trials: 1920
#  Mean: 9.2462819
# 
#  Variance: 63.7959579
#  Relative variance: 0.7462063
#  Coefficient of variation: 0.8638323
#  Standard deviation: 7.9872372
#  Relative standard deviation: 0.8638323
# 
#  Skewness: 0.0227397
# 
#  2nd moment: 149.2564589
#  3rd moment: 2570.7907449
# 
#  Sum of all values: 17752.8611576
#  (Sum of all values)^2: 286572.4010766
#  (Sum of all values)^3: 4935918.2301408
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: -50
#  Right border of x-axis: 100
#  Resolution of x-axis: 150
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: -4.2714286
#  P02: -3.3583333
#  P03: -2.6074074
#  P04: -1.9317073
#  P05: -1.4634146
#  P06: -0.9978723
#  P07: -0.7936170
#  P08: -0.5893617
#  P09: -0.3851064
#  P10: -0.1808511
#  P11: 0.0198198
#  P12: 0.1927928
#  P13: 0.3657658
#  P14: 0.5387387
#  P15: 0.7117117
#  P16: 0.8846847
#  P17: 1.0372093
#  P18: 1.1488372
#  P19: 1.2604651
#  P20: 1.3720930
#  P21: 1.4837209
#  P22: 1.5953488
#  P23: 1.7069767
#  P24: 1.8186047
#  P25: 1.9302326
#  P26: 2.0375000
#  P27: 2.1375000
#  P28: 2.2375000
#  P29: 2.3375000
#  P30: 2.4375000
#  P31: 2.5375000
#  P32: 2.6375000
#  P33: 2.7375000
#  P34: 2.8375000
#  P35: 2.9375000
#  P36: 3.0514286
#  P37: 3.1885714
#  P38: 3.3257143
#  P39: 3.4628571
#  P40: 3.6000000
#  P41: 3.7371429
#  P42: 3.8742857
#  P43: 4.0170213
#  P44: 4.2212766
#  P45: 4.4255319
#  P46: 4.6297872
#  P47: 4.8340426
#  P48: 5.1000000
#  P49: 5.6333333
#  P50: 7.0000000
#  P51: 12.0352941
#  P52: 12.6000000
#  P53: 13.0727273
#  P54: 13.3220779
#  P55: 13.5714286
#  P56: 13.8207792
#  P57: 14.0439024
#  P58: 14.2000000
#  P59: 14.3560976
#  P60: 14.5121951
#  P61: 14.6682927
#  P62: 14.8243902
#  P63: 14.9804878
#  P64: 15.1600000
#  P65: 15.3428571
#  P66: 15.5257143
#  P67: 15.7085714
#  P68: 15.8914286
#  P69: 16.0624000
#  P70: 16.2160000
#  P71: 16.3696000
#  P72: 16.5232000
#  P73: 16.6768000
#  P74: 16.8304000
#  P75: 16.9840000
#  P76: 17.0886598
#  P77: 17.1876289
#  P78: 17.2865979
#  P79: 17.3855670
#  P80: 17.4845361
#  P81: 17.5835052
#  P82: 17.6824742
#  P83: 17.7814433
#  P84: 17.8804124
#  P85: 17.9793814
#  P86: 18.1225806
#  P87: 18.2774194
#  P88: 18.4322581
#  P89: 18.5870968
#  P90: 18.7419355
#  P91: 18.8967742
#  P92: 19.1066667
#  P93: 19.4266667
#  P94: 19.7466667
#  P95: 20.1212121
#  P96: 20.7030303
#  P97: 21.3481481
#  P98: 22.0571429
#  P99: 22.7428571
#  P100: 23.2229589
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
-50.0000000         0.0000000       1.0000000       0.0000000     0
-49.0000000         0.0000000       1.0000000       0.0000000     1
-48.0000000         0.0000000       1.0000000       0.0000000     2
-47.0000000         0.0000000       1.0000000       0.0000000     3
-46.0000000         0.0000000       1.0000000       0.0000000     4
-45.0000000         0.0000000       1.0000000       0.0000000     5
-44.0000000         0.0000000       1.0000000       0.0000000     6
-43.0000000         0.0000000       1.0000000       0.0000000     7
-42.0000000         0.0000000       1.0000000       0.0000000     8
-41.0000000         0.0000000       1.0000000       0.0000000     9
-40.0000000         0.0000000       1.0000000       0.0000000    10
-39.0000000         0.0000000       1.0000000       0.0000000    11
-38.0000000         0.0000000       1.0000000       0.0000000    12
-37.0000000         0.0000000       1.0000000       0.0000000    13
-36.0000000         0.0000000       1.0000000       0.0000000    14
-35.0000000         0.0000000       1.0000000       0.0000000    15
-34.0000000         0.0000000       1.0000000       0.0000000    16
-33.0000000         0.0000000       1.0000000       0.0000000    17
-32.0000000         0.0000000       1.0000000       0.0000000    18
-31.0000000         0.0000000       1.0000000       0.0000000    19
-30.0000000         0.0000000       1.0000000       0.0000000    20
-29.0000000         0.0000000       1.0000000       0.0000000    21
-28.0000000         0.0000000       1.0000000       0.0000000    22
-27.0000000         0.0000000       1.0000000       0.0000000    23
-26.0000000         0.0000000       1.0000000       0.0000000    24
-25.0000000         0.0000000       1.0000000       0.0000000    25
-24.0000000         0.0000000       1.0000000       0.0000000    26
-23.0000000         0.0000000       1.0000000       0.0000000    27
-22.0000000         0.0000000       1.0000000       0.0000000    28
-21.0000000         0.0000000       1.0000000       0.0000000    29
-20.0000000         0.0000000       1.0000000       0.0000000    30
-19.0000000         0.0000000       1.0000000       0.0000000    31
-18.0000000         0.0000000       1.0000000       0.0000000    32
-17.0000000         0.0000000       1.0000000       0.0000000    33
-16.0000000         0.0000000       1.0000000       0.0000000    34
-15.0000000         0.0000000       1.0000000       0.0000000    35
-14.0000000         0.0000000       1.0000000       0.0000000    36
-13.0000000         0.0000000       1.0000000       0.0000000    37
-12.0000000         0.0000000       1.0000000       0.0000000    38
-11.0000000         0.0000000       1.0000000       0.0000000    39
-10.0000000         0.0000000       1.0000000       0.0000000    40
-9.0000000          0.0000000       1.0000000       0.0000000    41
-8.0000000          0.0000000       1.0000000       0.0000000    42
-7.0000000          0.0000000       1.0000000       0.0000000    43
-6.0000000          0.0000000       1.0000000       0.0000000    44
-5.0000000          0.0046875       0.9953125       0.0046875    45
-4.0000000          0.0119792       0.9880208       0.0072917    46
-3.0000000          0.0244792       0.9755208       0.0125000    47
-2.0000000          0.0385417       0.9614583       0.0140625    48
-1.0000000          0.0598958       0.9401042       0.0213542    49
0.0000000           0.1088542       0.8911458       0.0489583    50
1.0000000           0.1666667       0.8333333       0.0578125    51
2.0000000           0.2562500       0.7437500       0.0895833    52
3.0000000           0.3562500       0.6437500       0.1000000    53
4.0000000           0.4291667       0.5708333       0.0729167    54
5.0000000           0.4781250       0.5218750       0.0489583    55
6.0000000           0.4968750       0.5031250       0.0187500    56
7.0000000           0.5000000       0.5000000       0.0031250    57
8.0000000           0.5000000       0.5000000       0.0000000    58
9.0000000           0.5000000       0.5000000       0.0000000    59
10.0000000          0.5005208       0.4994792       0.0005208    60
11.0000000          0.5036458       0.4963542       0.0031250    61
12.0000000          0.5093750       0.4906250       0.0057292    62
13.0000000          0.5270833       0.4729167       0.0177083    63
14.0000000          0.5671875       0.4328125       0.0401042    64
15.0000000          0.6312500       0.3687500       0.0640625    65
16.0000000          0.6859375       0.3140625       0.0546875    66
17.0000000          0.7510417       0.2489583       0.0651042    67
18.0000000          0.8520833       0.1479167       0.1010417    68
