#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: lte.PhyMode
#  Description: DL PhyMode
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 5.0000000
#  Maximum: 9.0000000
#  Trials: 112
#  Mean: 6.1964286
# 
#  Variance: 0.7358430
#  Relative variance: 0.0191647
#  Coefficient of variation: 0.1384367
#  Standard deviation: 0.8578129
#  Relative standard deviation: 0.1384367
# 
#  Skewness: 2.6736836
# 
#  2nd moment: 39.1250000
#  3rd moment: 253.1607143
# 
#  Sum of all values: 694.0000000
#  (Sum of all values)^2: 4382.0000000
#  (Sum of all values)^3: 28354.0000000
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 20
#  Resolution of x-axis: 20
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: 4.2240000
#  P02: 4.4480000
#  P03: 4.6720000
#  P04: 4.8960000
#  P05: 5.0061224
#  P06: 5.0175510
#  P07: 5.0289796
#  P08: 5.0404082
#  P09: 5.0518367
#  P10: 5.0632653
#  P11: 5.0746939
#  P12: 5.0861224
#  P13: 5.0975510
#  P14: 5.1089796
#  P15: 5.1204082
#  P16: 5.1318367
#  P17: 5.1432653
#  P18: 5.1546939
#  P19: 5.1661224
#  P20: 5.1775510
#  P21: 5.1889796
#  P22: 5.2004082
#  P23: 5.2118367
#  P24: 5.2232653
#  P25: 5.2346939
#  P26: 5.2461224
#  P27: 5.2575510
#  P28: 5.2689796
#  P29: 5.2804082
#  P30: 5.2918367
#  P31: 5.3032653
#  P32: 5.3146939
#  P33: 5.3261224
#  P34: 5.3375510
#  P35: 5.3489796
#  P36: 5.3604082
#  P37: 5.3718367
#  P38: 5.3832653
#  P39: 5.3946939
#  P40: 5.4061224
#  P41: 5.4175510
#  P42: 5.4289796
#  P43: 5.4404082
#  P44: 5.4518367
#  P45: 5.4632653
#  P46: 5.4746939
#  P47: 5.4861224
#  P48: 5.4975510
#  P49: 5.5089796
#  P50: 5.5204082
#  P51: 5.5318367
#  P52: 5.5432653
#  P53: 5.5546939
#  P54: 5.5661224
#  P55: 5.5775510
#  P56: 5.5889796
#  P57: 5.6004082
#  P58: 5.6118367
#  P59: 5.6232653
#  P60: 5.6346939
#  P61: 5.6461224
#  P62: 5.6575510
#  P63: 5.6689796
#  P64: 5.6804082
#  P65: 5.6918367
#  P66: 5.7032653
#  P67: 5.7146939
#  P68: 5.7261224
#  P69: 5.7375510
#  P70: 5.7489796
#  P71: 5.7604082
#  P72: 5.7718367
#  P73: 5.7832653
#  P74: 5.7946939
#  P75: 5.8061224
#  P76: 5.8175510
#  P77: 5.8289796
#  P78: 5.8404082
#  P79: 5.8518367
#  P80: 5.8632653
#  P81: 5.8746939
#  P82: 5.8861224
#  P83: 5.8975510
#  P84: 5.9089796
#  P85: 5.9204082
#  P86: 5.9318367
#  P87: 5.9432653
#  P88: 5.9546939
#  P89: 5.9661224
#  P90: 5.9775510
#  P91: 5.9889796
#  P92: 8.0044444
#  P93: 8.1288889
#  P94: 8.2533333
#  P95: 8.3777778
#  P96: 8.5022222
#  P97: 8.6266667
#  P98: 8.7511111
#  P99: 8.8755556
#  P100: 9.0000000
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0000000           0.0000000       1.0000000       0.0000000     0
1.0000000           0.0000000       1.0000000       0.0000000     1
2.0000000           0.0000000       1.0000000       0.0000000     2
3.0000000           0.0000000       1.0000000       0.0000000     3
4.0000000           0.0000000       1.0000000       0.0000000     4
5.0000000           0.0446429       0.9553571       0.0446429     5
6.0000000           0.9196429       0.0803571       0.8750000     6
7.0000000           0.9196429       0.0803571       0.0000000     7
8.0000000           0.9196429       0.0803571       0.0000000     8
9.0000000           1.0000000       0.0000000       0.0803571     9
10.0000000          1.0000000       0.0000000       0.0000000    10
11.0000000          1.0000000       0.0000000       0.0000000    11
12.0000000          1.0000000       0.0000000       0.0000000    12
13.0000000          1.0000000       0.0000000       0.0000000    13
14.0000000          1.0000000       0.0000000       0.0000000    14
15.0000000          1.0000000       0.0000000       0.0000000    15
16.0000000          1.0000000       0.0000000       0.0000000    16
17.0000000          1.0000000       0.0000000       0.0000000    17
18.0000000          1.0000000       0.0000000       0.0000000    18
19.0000000          1.0000000       0.0000000       0.0000000    19
20.0000000          1.0000000       0.0000000       0.0000000    20
# -----------------------------------------------------------
