#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: applications.packet.incoming.delay
#  Description: End to end packet delay [s]
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 0.0040000
#  Maximum: 0.0040000
#  Trials: 48
#  Mean: 0.0040000
# 
#  Variance: 0.0000000
#  Relative variance: 0.0000000
#  Coefficient of variation: 0.0000000
#  Standard deviation: 0.0000000
#  Relative standard deviation: 0.0000000
# 
#  Skewness: 0.0000000
# 
#  2nd moment: 0.0000160
#  3rd moment: 0.0000001
# 
#  Sum of all values: 0.1920000
#  (Sum of all values)^2: 0.0007680
#  (Sum of all values)^3: 0.0000031
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 0.5
#  Resolution of x-axis: 5000
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: 0.0040000
#  P02: 0.0040000
#  P03: 0.0040000
#  P04: 0.0040000
#  P05: 0.0040000
#  P06: 0.0040000
#  P07: 0.0040000
#  P08: 0.0040000
#  P09: 0.0040000
#  P10: 0.0040000
#  P11: 0.0040000
#  P12: 0.0040000
#  P13: 0.0040000
#  P14: 0.0040000
#  P15: 0.0040000
#  P16: 0.0040000
#  P17: 0.0040000
#  P18: 0.0040000
#  P19: 0.0040000
#  P20: 0.0040000
#  P21: 0.0040000
#  P22: 0.0040000
#  P23: 0.0040000
#  P24: 0.0040000
#  P25: 0.0040000
#  P26: 0.0040000
#  P27: 0.0040000
#  P28: 0.0040000
#  P29: 0.0040000
#  P30: 0.0040000
#  P31: 0.0040000
#  P32: 0.0040000
#  P33: 0.0040000
#  P34: 0.0040000
#  P35: 0.0040000
#  P36: 0.0040000
#  P37: 0.0040000
#  P38: 0.0040000
#  P39: 0.0040000
#  P40: 0.0040000
#  P41: 0.0040000
#  P42: 0.0040000
#  P43: 0.0040000
#  P44: 0.0040000
#  P45: 0.0040000
#  P46: 0.0040000
#  P47: 0.0040000
#  P48: 0.0040000
#  P49: 0.0040000
#  P50: 0.0040000
#  P51: 0.0040000
#  P52: 0.0040000
#  P53: 0.0040000
#  P54: 0.0040000
#  P55: 0.0040000
#  P56: 0.0040000
#  P57: 0.0040000
#  P58: 0.0040000
#  P59: 0.0040000
#  P60: 0.0040000
#  P61: 0.0040000
#  P62: 0.0040000
#  P63: 0.0040000
#  P64: 0.0040000
#  P65: 0.0040000
#  P66: 0.0040000
#  P67: 0.0040000
#  P68: 0.0040000
#  P69: 0.0040000
#  P70: 0.0040000
#  P71: 0.0040000
#  P72: 0.0040000
#  P73: 0.0040000
#  P74: 0.0040000
#  P75: 0.0040000
#  P76: 0.0040000
#  P77: 0.0040000
#  P78: 0.0040000
#  P79: 0.0040000
#  P80: 0.0040000
#  P81: 0.0040000
#  P82: 0.0040000
#  P83: 0.0040000
#  P84: 0.0040000
#  P85: 0.0040000
#  P86: 0.0040000
#  P87: 0.0040000
#  P88: 0.0040000
#  P89: 0.0040000
#  P90: 0.0040000
#  P91: 0.0040000
#  P92: 0.0040000
#  P93: 0.0040000
#  P94: 0.0040000
#  P95: 0.0040000
#  P96: 0.0040000
#  P97: 0.0040000
#  P98: 0.0040000
#  P99: 0.0040000
#  P100: 0.0040000
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0000000           0.0000000       1.0000000       0.0000000     0
0.0001000           0.0000000       1.0000000       0.0000000     1
0.0002000           0.0000000       1.0000000       0.0000000     2
0.0003000           0.0000000       1.0000000       0.0000000     3
0.0004000           0.0000000       1.0000000       0.0000000     4
0.0005000           0.0000000       1.0000000       0.0000000     5
0.0006000           0.0000000       1.0000000       0.0000000     6
0.0007000           0.0000000       1.0000000       0.0000000     7
0.0008000           0.0000000       1.0000000       0.0000000     8
0.0009000           0.0000000       1.0000000       0.0000000     9
0.0010000           0.0000000       1.0000000       0.0000000    10
0.0011000           0.0000000       1.0000000       0.0000000    11
0.0012000           0.0000000       1.0000000       0.0000000    12
0.0013000           0.0000000       1.0000000       0.0000000    13
0.0014000           0.0000000       1.0000000       0.0000000    14
0.0015000           0.0000000       1.0000000       0.0000000    15
0.0016000           0.0000000       1.0000000       0.0000000    16
0.0017000           0.0000000       1.0000000       0.0000000    17
0.0018000           0.0000000       1.0000000       0.0000000    18
0.0019000           0.0000000       1.0000000       0.0000000    19
0.0020000           0.0000000       1.0000000       0.0000000    20
0.0021000           0.0000000       1.0000000       0.0000000    21
0.0022000           0.0000000       1.0000000       0.0000000    22
0.0023000           0.0000000       1.0000000       0.0000000    23
0.0024000           0.0000000       1.0000000       0.0000000    24
0.0025000           0.0000000       1.0000000       0.0000000    25
0.0026000           0.0000000       1.0000000       0.0000000    26
0.0027000           0.0000000       1.0000000       0.0000000    27
0.0028000           0.0000000       1.0000000       0.0000000    28
0.0029000           0.0000000       1.0000000       0.0000000    29
0.0030000           0.0000000       1.0000000       0.0000000    30
0.0031000           0.0000000       1.0000000       0.0000000    31
0.0032000           0.0000000       1.0000000       0.0000000    32
0.0033000           0.0000000       1.0000000       0.0000000    33
0.0034000           0.0000000       1.0000000       0.0000000    34
0.0035000           0.0000000       1.0000000       0.0000000    35
0.0036000           0.0000000       1.0000000       0.0000000    36
0.0037000           0.0000000       1.0000000       0.0000000    37
0.0038000           0.0000000       1.0000000       0.0000000    38
0.0039000           0.0000000       1.0000000       0.0000000    39
0.0040000           0.0000000       1.0000000       0.0000000    40
0.0041000           1.0000000       0.0000000       1.0000000    41
0.0042000           1.0000000       0.0000000       0.0000000    42
0.0043000           1.0000000       0.0000000       0.0000000    43
0.0044000           1.0000000       0.0000000       0.0000000    44
0.0045000           1.0000000       0.0000000       0.0000000    45
0.0046000           1.0000000       0.0000000       0.0000000    46
0.0047000           1.0000000       0.0000000       0.0000000    47
0.0048000           1.0000000       0.0000000       0.0000000    48
0.0049000           1.0000000       0.0000000       0.0000000    49
0.0050000           1.0000000       0.0000000       0.0000000    50
0.0051000           1.0000000       0.0000000       0.0000000    51
0.0052000           1.0000000       0.0000000       0.0000000    52
0.0053000           1.0000000       0.0000000       0.0000000    53
0.0054000           1.0000000       0.0000000       0.0000000    54
0.0055000           1.0000000       0.0000000       0.0000000    55
0.0056000           1.0000000       0.0000000       0.0000000    56
0.0057000           1.0000000       0.0000000       0.0000000    57
0.0058000           1.0000000       0.0000000       0.0000000    58
0.0059000           1.0000000       0.0000000       0.0000000    59
0.0060000           1.0000000       0.0000000       0.0000000    60
0.0061000           1.0000000       0.0000000       0.0000000    61
0.0062000           1.0000000       0.0000000       0.0000000    62
0.0063000           1.0000000       0.0000000       0.0000000    63
0.0064000           1.0000000       0.0000000       0.0000000    64
0.0065000           1.0000000       0.0000000       0.0000000    65
0.0066000           1.0000000       0.0000000       0.0000000    66
0.0067000           1.0000000       0.0000000       0.0000000    67
0.0068000           1.0000000       0.0000000       0.0000000    68
0.0069000           1.0000000       0.0000000       0.0000000    69
