#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: lte.IoT
#  Description: Interference over Thermal (IoT) [dB]
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 0.0000000
#  Maximum: 68.9780969
#  Trials: 320
#  Mean: 0.4311131
# 
#  Variance: 29.6441410
#  Relative variance: 159.4984326
#  Coefficient of variation: 12.6292689
#  Standard deviation: 5.4446433
#  Relative standard deviation: 12.6292689
# 
#  Skewness: 12.4715256
# 
#  2nd moment: 29.7373616
#  3rd moment: 2051.2266118
# 
#  Sum of all values: 137.9561939
#  (Sum of all values)^2: 9515.9557150
#  (Sum of all values)^3: 656392.5157849
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 70
#  Resolution of x-axis: 100
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: NaN
#  P02: NaN
#  P03: NaN
#  P04: NaN
#  P05: NaN
#  P06: NaN
#  P07: 0.0056376
#  P08: 0.0131544
#  P09: 0.0206711
#  P10: 0.0281879
#  P11: 0.0357047
#  P12: 0.0432215
#  P13: 0.0507383
#  P14: 0.0582550
#  P15: 0.0657718
#  P16: 0.0732886
#  P17: 0.0808054
#  P18: 0.0883221
#  P19: 0.0958389
#  P20: 0.1033557
#  P21: 0.1108725
#  P22: 0.1183893
#  P23: 0.1259060
#  P24: 0.1334228
#  P25: 0.1409396
#  P26: 0.1484564
#  P27: 0.1559732
#  P28: 0.1634899
#  P29: 0.1710067
#  P30: 0.1785235
#  P31: 0.1860403
#  P32: 0.1935570
#  P33: 0.2010738
#  P34: 0.2085906
#  P35: 0.2161074
#  P36: 0.2236242
#  P37: 0.2311409
#  P38: 0.2386577
#  P39: 0.2461745
#  P40: 0.2536913
#  P41: 0.2612081
#  P42: 0.2687248
#  P43: 0.2762416
#  P44: 0.2837584
#  P45: 0.2912752
#  P46: 0.2987919
#  P47: 0.3063087
#  P48: 0.3138255
#  P49: 0.3213423
#  P50: 0.3288591
#  P51: 0.3363758
#  P52: 0.3438926
#  P53: 0.3514094
#  P54: 0.3589262
#  P55: 0.3664430
#  P56: 0.3739597
#  P57: 0.3814765
#  P58: 0.3889933
#  P59: 0.3965101
#  P60: 0.4040268
#  P61: 0.4115436
#  P62: 0.4190604
#  P63: 0.4265772
#  P64: 0.4340940
#  P65: 0.4416107
#  P66: 0.4491275
#  P67: 0.4566443
#  P68: 0.4641611
#  P69: 0.4716779
#  P70: 0.4791946
#  P71: 0.4867114
#  P72: 0.4942282
#  P73: 0.5017450
#  P74: 0.5092617
#  P75: 0.5167785
#  P76: 0.5242953
#  P77: 0.5318121
#  P78: 0.5393289
#  P79: 0.5468456
#  P80: 0.5543624
#  P81: 0.5618792
#  P82: 0.5693960
#  P83: 0.5769128
#  P84: 0.5844295
#  P85: 0.5919463
#  P86: 0.5994631
#  P87: 0.6069799
#  P88: 0.6144966
#  P89: 0.6220134
#  P90: 0.6295302
#  P91: 0.6370470
#  P92: 0.6445638
#  P93: 0.6520805
#  P94: 0.6595973
#  P95: 0.6671141
#  P96: 0.6746309
#  P97: 0.6821477
#  P98: 0.6896644
#  P99: 0.6971812
#  P100: 68.9780969
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0000000           0.0625000       0.9375000       0.0625000     0
0.7000000           0.9937500       0.0062500       0.9312500     1
1.4000000           0.9937500       0.0062500       0.0000000     2
2.1000000           0.9937500       0.0062500       0.0000000     3
2.8000000           0.9937500       0.0062500       0.0000000     4
3.5000000           0.9937500       0.0062500       0.0000000     5
4.2000000           0.9937500       0.0062500       0.0000000     6
4.9000000           0.9937500       0.0062500       0.0000000     7
5.6000000           0.9937500       0.0062500       0.0000000     8
6.3000000           0.9937500       0.0062500       0.0000000     9
7.0000000           0.9937500       0.0062500       0.0000000    10
7.7000000           0.9937500       0.0062500       0.0000000    11
8.4000000           0.9937500       0.0062500       0.0000000    12
9.1000000           0.9937500       0.0062500       0.0000000    13
9.8000000           0.9937500       0.0062500       0.0000000    14
10.5000000          0.9937500       0.0062500       0.0000000    15
11.2000000          0.9937500       0.0062500       0.0000000    16
11.9000000          0.9937500       0.0062500       0.0000000    17
12.6000000          0.9937500       0.0062500       0.0000000    18
13.3000000          0.9937500       0.0062500       0.0000000    19
14.0000000          0.9937500       0.0062500       0.0000000    20
14.7000000          0.9937500       0.0062500       0.0000000    21
15.4000000          0.9937500       0.0062500       0.0000000    22
16.1000000          0.9937500       0.0062500       0.0000000    23
16.8000000          0.9937500       0.0062500       0.0000000    24
17.5000000          0.9937500       0.0062500       0.0000000    25
18.2000000          0.9937500       0.0062500       0.0000000    26
18.9000000          0.9937500       0.0062500       0.0000000    27
19.6000000          0.9937500       0.0062500       0.0000000    28
20.3000000          0.9937500       0.0062500       0.0000000    29
21.0000000          0.9937500       0.0062500       0.0000000    30
21.7000000          0.9937500       0.0062500       0.0000000    31
22.4000000          0.9937500       0.0062500       0.0000000    32
23.1000000          0.9937500       0.0062500       0.0000000    33
23.8000000          0.9937500       0.0062500       0.0000000    34
24.5000000          0.9937500       0.0062500       0.0000000    35
25.2000000          0.9937500       0.0062500       0.0000000    36
25.9000000          0.9937500       0.0062500       0.0000000    37
26.6000000          0.9937500       0.0062500       0.0000000    38
27.3000000          0.9937500       0.0062500       0.0000000    39
28.0000000          0.9937500       0.0062500       0.0000000    40
28.7000000          0.9937500       0.0062500       0.0000000    41
29.4000000          0.9937500       0.0062500       0.0000000    42
30.1000000          0.9937500       0.0062500       0.0000000    43
30.8000000          0.9937500       0.0062500       0.0000000    44
31.5000000          0.9937500       0.0062500       0.0000000    45
32.2000000          0.9937500       0.0062500       0.0000000    46
32.9000000          0.9937500       0.0062500       0.0000000    47
33.6000000          0.9937500       0.0062500       0.0000000    48
34.3000000          0.9937500       0.0062500       0.0000000    49
35.0000000          0.9937500       0.0062500       0.0000000    50
35.7000000          0.9937500       0.0062500       0.0000000    51
36.4000000          0.9937500       0.0062500       0.0000000    52
37.1000000          0.9937500       0.0062500       0.0000000    53
37.8000000          0.9937500       0.0062500       0.0000000    54
38.5000000          0.9937500       0.0062500       0.0000000    55
39.2000000          0.9937500       0.0062500       0.0000000    56
39.9000000          0.9937500       0.0062500       0.0000000    57
40.6000000          0.9937500       0.0062500       0.0000000    58
41.3000000          0.9937500       0.0062500       0.0000000    59
42.0000000          0.9937500       0.0062500       0.0000000    60
42.7000000          0.9937500       0.0062500       0.0000000    61
43.4000000          0.9937500       0.0062500       0.0000000    62
44.1000000          0.9937500       0.0062500       0.0000000    63
44.8000000          0.9937500       0.0062500       0.0000000    64
45.5000000          0.9937500       0.0062500       0.0000000    65
46.2000000          0.9937500       0.0062500       0.0000000    66
46.9000000          0.9937500       0.0062500       0.0000000    67
47.6000000          0.9937500       0.0062500       0.0000000    68
48.3000000          0.9937500       0.0062500       0.0000000    69
49.0000000          0.9937500       0.0062500       0.0000000    70
49.7000000          0.9937500       0.0062500       0.0000000    71
50.4000000          0.9937500       0.0062500       0.0000000    72
51.1000000          0.9937500       0.0062500       0.0000000    73
51.8000000          0.9937500       0.0062500       0.0000000    74
52.5000000          0.9937500       0.0062500       0.0000000    75
53.2000000          0.9937500       0.0062500       0.0000000    76
53.9000000          0.9937500       0.0062500       0.0000000    77
54.6000000          0.9937500       0.0062500       0.0000000    78
55.3000000          0.9937500       0.0062500       0.0000000    79
56.0000000          0.9937500       0.0062500       0.0000000    80
56.7000000          0.9937500       0.0062500       0.0000000    81
57.4000000          0.9937500       0.0062500       0.0000000    82
58.1000000          0.9937500       0.0062500       0.0000000    83
58.8000000          0.9937500       0.0062500       0.0000000    84
59.5000000          0.9937500       0.0062500       0.0000000    85
60.2000000          0.9937500       0.0062500       0.0000000    86
60.9000000          0.9937500       0.0062500       0.0000000    87
61.6000000          0.9937500       0.0062500       0.0000000    88
62.3000000          0.9937500       0.0062500       0.0000000    89
63.0000000          0.9937500       0.0062500       0.0000000    90
63.7000000          0.9937500       0.0062500       0.0000000    91
64.4000000          0.9937500       0.0062500       0.0000000    92
65.1000000          0.9937500       0.0062500       0.0000000    93
65.8000000          0.9937500       0.0062500       0.0000000    94
66.5000000          0.9937500       0.0062500       0.0000000    95
67.2000000          0.9937500       0.0062500       0.0000000    96
67.9000000          0.9937500       0.0062500       0.0000000    97
68.6000000          0.9937500       0.0062500       0.0000000    98
69.3000000          1.0000000       0.0000000       0.0062500    99
70.0000000          1.0000000       0.0000000       0.0000000   100
# -----------------------------------------------------------
