#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: lte.SINRest
#  Description: Uplink estimated SINR distribution
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 0.0000000
#  Maximum: 0.0000000
#  Trials: 480
#  Mean: 0.0000000
# 
#  Variance: 0.0000000
#  Relative variance: 0.0000000
#  Coefficient of variation: 0.0000000
#  Standard deviation: 0.0000000
#  Relative standard deviation: 0.0000000
# 
#  Skewness: 0.0000000
# 
#  2nd moment: 0.0000000
#  3rd moment: 0.0000000
# 
#  Sum of all values: 0.0000000
#  (Sum of all values)^2: 0.0000000
#  (Sum of all values)^3: 0.0000000
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: -20
#  Right border of x-axis: 60
#  Resolution of x-axis: 100
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: -0.7920000
#  P02: -0.7840000
#  P03: -0.7760000
#  P04: -0.7680000
#  P05: -0.7600000
#  P06: -0.7520000
#  P07: -0.7440000
#  P08: -0.7360000
#  P09: -0.7280000
#  P10: -0.7200000
#  P11: -0.7120000
#  P12: -0.7040000
#  P13: -0.6960000
#  P14: -0.6880000
#  P15: -0.6800000
#  P16: -0.6720000
#  P17: -0.6640000
#  P18: -0.6560000
#  P19: -0.6480000
#  P20: -0.6400000
#  P21: -0.6320000
#  P22: -0.6240000
#  P23: -0.6160000
#  P24: -0.6080000
#  P25: -0.6000000
#  P26: -0.5920000
#  P27: -0.5840000
#  P28: -0.5760000
#  P29: -0.5680000
#  P30: -0.5600000
#  P31: -0.5520000
#  P32: -0.5440000
#  P33: -0.5360000
#  P34: -0.5280000
#  P35: -0.5200000
#  P36: -0.5120000
#  P37: -0.5040000
#  P38: -0.4960000
#  P39: -0.4880000
#  P40: -0.4800000
#  P41: -0.4720000
#  P42: -0.4640000
#  P43: -0.4560000
#  P44: -0.4480000
#  P45: -0.4400000
#  P46: -0.4320000
#  P47: -0.4240000
#  P48: -0.4160000
#  P49: -0.4080000
#  P50: -0.4000000
#  P51: -0.3920000
#  P52: -0.3840000
#  P53: -0.3760000
#  P54: -0.3680000
#  P55: -0.3600000
#  P56: -0.3520000
#  P57: -0.3440000
#  P58: -0.3360000
#  P59: -0.3280000
#  P60: -0.3200000
#  P61: -0.3120000
#  P62: -0.3040000
#  P63: -0.2960000
#  P64: -0.2880000
#  P65: -0.2800000
#  P66: -0.2720000
#  P67: -0.2640000
#  P68: -0.2560000
#  P69: -0.2480000
#  P70: -0.2400000
#  P71: -0.2320000
#  P72: -0.2240000
#  P73: -0.2160000
#  P74: -0.2080000
#  P75: -0.2000000
#  P76: -0.1920000
#  P77: -0.1840000
#  P78: -0.1760000
#  P79: -0.1680000
#  P80: -0.1600000
#  P81: -0.1520000
#  P82: -0.1440000
#  P83: -0.1360000
#  P84: -0.1280000
#  P85: -0.1200000
#  P86: -0.1120000
#  P87: -0.1040000
#  P88: -0.0960000
#  P89: -0.0880000
#  P90: -0.0800000
#  P91: -0.0720000
#  P92: -0.0640000
#  P93: -0.0560000
#  P94: -0.0480000
#  P95: -0.0400000
#  P96: -0.0320000
#  P97: -0.0240000
#  P98: -0.0160000
#  P99: -0.0080000
#  P100: 0.0000000
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
-20.0000000         0.0000000       1.0000000       0.0000000     0
-19.2000000         0.0000000       1.0000000       0.0000000     1
-18.4000000         0.0000000       1.0000000       0.0000000     2
-17.6000000         0.0000000       1.0000000       0.0000000     3
-16.8000000         0.0000000       1.0000000       0.0000000     4
-16.0000000         0.0000000       1.0000000       0.0000000     5
-15.2000000         0.0000000       1.0000000       0.0000000     6
-14.4000000         0.0000000       1.0000000       0.0000000     7
-13.6000000         0.0000000       1.0000000       0.0000000     8
-12.8000000         0.0000000       1.0000000       0.0000000     9
-12.0000000         0.0000000       1.0000000       0.0000000    10
-11.2000000         0.0000000       1.0000000       0.0000000    11
-10.4000000         0.0000000       1.0000000       0.0000000    12
-9.6000000          0.0000000       1.0000000       0.0000000    13
-8.8000000          0.0000000       1.0000000       0.0000000    14
-8.0000000          0.0000000       1.0000000       0.0000000    15
-7.2000000          0.0000000       1.0000000       0.0000000    16
-6.4000000          0.0000000       1.0000000       0.0000000    17
-5.6000000          0.0000000       1.0000000       0.0000000    18
-4.8000000          0.0000000       1.0000000       0.0000000    19
-4.0000000          0.0000000       1.0000000       0.0000000    20
-3.2000000          0.0000000       1.0000000       0.0000000    21
-2.4000000          0.0000000       1.0000000       0.0000000    22
-1.6000000          0.0000000       1.0000000       0.0000000    23
-0.8000000          0.0000000       1.0000000       0.0000000    24
0.0000000           1.0000000       0.0000000       1.0000000    25
0.8000000           1.0000000       0.0000000       0.0000000    26
1.6000000           1.0000000       0.0000000       0.0000000    27
2.4000000           1.0000000       0.0000000       0.0000000    28
3.2000000           1.0000000       0.0000000       0.0000000    29
4.0000000           1.0000000       0.0000000       0.0000000    30
4.8000000           1.0000000       0.0000000       0.0000000    31
5.6000000           1.0000000       0.0000000       0.0000000    32
6.4000000           1.0000000       0.0000000       0.0000000    33
7.2000000           1.0000000       0.0000000       0.0000000    34
8.0000000           1.0000000       0.0000000       0.0000000    35
8.8000000           1.0000000       0.0000000       0.0000000    36
9.6000000           1.0000000       0.0000000       0.0000000    37
10.4000000          1.0000000       0.0000000       0.0000000    38
11.2000000          1.0000000       0.0000000       0.0000000    39
12.0000000          1.0000000       0.0000000       0.0000000    40
12.8000000          1.0000000       0.0000000       0.0000000    41
13.6000000          1.0000000       0.0000000       0.0000000    42
14.4000000          1.0000000       0.0000000       0.0000000    43
15.2000000          1.0000000       0.0000000       0.0000000    44
16.0000000          1.0000000       0.0000000       0.0000000    45
16.8000000          1.0000000       0.0000000       0.0000000    46
17.6000000          1.0000000       0.0000000       0.0000000    47
18.4000000          1.0000000       0.0000000       0.0000000    48
19.2000000          1.0000000       0.0000000       0.0000000    49
20.0000000          1.0000000       0.0000000       0.0000000    50
20.8000000          1.0000000       0.0000000       0.0000000    51
21.6000000          1.0000000       0.0000000       0.0000000    52
22.4000000          1.0000000       0.0000000       0.0000000    53
23.2000000          1.0000000       0.0000000       0.0000000    54
24.0000000          1.0000000       0.0000000       0.0000000    55
24.8000000          1.0000000       0.0000000       0.0000000    56
25.6000000          1.0000000       0.0000000       0.0000000    57
26.4000000          1.0000000       0.0000000       0.0000000    58
27.2000000          1.0000000       0.0000000       0.0000000    59
28.0000000          1.0000000       0.0000000       0.0000000    60
28.8000000          1.0000000       0.0000000       0.0000000    61
29.6000000          1.0000000       0.0000000       0.0000000    62
30.4000000          1.0000000       0.0000000       0.0000000    63
31.2000000          1.0000000       0.0000000       0.0000000    64
32.0000000          1.0000000       0.0000000       0.0000000    65
32.8000000          1.0000000       0.0000000       0.0000000    66
33.6000000          1.0000000       0.0000000       0.0000000    67
34.4000000          1.0000000       0.0000000       0.0000000    68
35.2000000          1.0000000       0.0000000       0.0000000    69
36.0000000          1.0000000       0.0000000       0.0000000    70
36.8000000          1.0000000       0.0000000       0.0000000    71
37.6000000          1.0000000       0.0000000       0.0000000    72
38.4000000          1.0000000       0.0000000       0.0000000    73
39.2000000          1.0000000       0.0000000       0.0000000    74
40.0000000          1.0000000       0.0000000       0.0000000    75
40.8000000          1.0000000       0.0000000       0.0000000    76
41.6000000          1.0000000       0.0000000       0.0000000    77
42.4000000          1.0000000       0.0000000       0.0000000    78
43.2000000          1.0000000       0.0000000       0.0000000    79
44.0000000          1.0000000       0.0000000       0.0000000    80
44.8000000          1.0000000       0.0000000       0.0000000    81
45.6000000          1.0000000       0.0000000       0.0000000    82
46.4000000          1.0000000       0.0000000       0.0000000    83
47.2000000          1.0000000       0.0000000       0.0000000    84
48.0000000          1.0000000       0.0000000       0.0000000    85
48.8000000          1.0000000       0.0000000       0.0000000    86
49.6000000          1.0000000       0.0000000       0.0000000    87
50.4000000          1.0000000       0.0000000       0.0000000    88
51.2000000          1.0000000       0.0000000       0.0000000    89
52.0000000          1.0000000       0.0000000       0.0000000    90
52.8000000          1.0000000       0.0000000       0.0000000    91
53.6000000          1.0000000       0.0000000       0.0000000    92
54.4000000          1.0000000       0.0000000       0.0000000    93
55.2000000          1.0000000       0.0000000       0.0000000    94
56.0000000          1.0000000       0.0000000       0.0000000    95
56.8000000          1.0000000       0.0000000       0.0000000    96
57.6000000          1.0000000       0.0000000       0.0000000    97
58.4000000          1.0000000       0.0000000       0.0000000    98
59.2000000          1.0000000       0.0000000       0.0000000    99
60.0000000          1.0000000       0.0000000       0.0000000   100
# -----------------------------------------------------------
